Users,Total pulls,Pull number,MoC,PF,Female,HP,ATK,DEF,SPEED,Banner count,Legendary chance,Win percent,PHYSICAL,FIRE,ICE,LIGHTNING,WIND,QUANTUM,DESTRUCTION,HUNT,ERUDITION,HARMONY,NIHILITY,PRESERVATION
35421,700300,56,9,6,0,142.56,105.6,62.7,103,1,0.00779368,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,57,9,6,0,142.56,105.6,62.7,103,1,0.0057645193,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,58,9,6,0,142.56,105.6,62.7,103,1,0.006215669,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,59,9,6,0,142.56,105.6,62.7,103,1,0.006722198,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,60,9,6,0,142.56,105.6,62.7,103,1,0.0055882353,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,61,9,6,0,142.56,105.6,62.7,103,1,0.007954375,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,62,9,6,0,142.56,105.6,62.7,103,1,0.0073048244,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,63,9,6,0,142.56,105.6,62.7,103,1,0.010013865,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,64,9,6,0,142.56,105.6,62.7,103,1,0.006381323,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,65,9,6,0,142.56,105.6,62.7,103,1,0.0064313724,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,66,9,6,0,142.56,105.6,62.7,103,1,0.006539075,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,67,9,6,0,142.56,105.6,62.7,103,1,0.006146878,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,68,9,6,0,142.56,105.6,62.7,103,1,0.0068717278,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,69,9,6,0,142.56,105.6,62.7,103,1,0.0062934747,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,70,9,6,0,142.56,105.6,62.7,103,1,0.004670559,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,71,9,6,0,142.56,105.6,62.7,103,1,0.0055762082,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,72,9,6,0,142.56,105.6,62.7,103,1,0.0054888506,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
35421,700300,73,9,6,0,142.56,105.6,62.7,103,1,0.0055440054,0.5691731335295692,0,0,0,0,0,0,0,1,0,0,0,0
222340,15550771,1,9,9.5,1,147.84,89.76,66.0,102,1,0.0063729696,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,2,9,9.5,1,147.84,89.76,66.0,102,1,0.0064332034,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,3,9,9.5,1,147.84,89.76,66.0,102,1,0.006526282,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,4,9,9.5,1,147.84,89.76,66.0,102,1,0.0063288053,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,5,9,9.5,1,147.84,89.76,66.0,102,1,0.006469391,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,6,9,9.5,1,147.84,89.76,66.0,102,1,0.0064828405,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,7,9,9.5,1,147.84,89.76,66.0,102,1,0.0067761964,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,8,9,9.5,1,147.84,89.76,66.0,102,1,0.006350044,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,9,9,9.5,1,147.84,89.76,66.0,102,1,0.006555218,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,10,9,9.5,1,147.84,89.76,66.0,102,1,0.006681815,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,11,9,9.5,1,147.84,89.76,66.0,102,1,0.00684662,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,12,9,9.5,1,147.84,89.76,66.0,102,1,0.006650082,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,13,9,9.5,1,147.84,89.76,66.0,102,1,0.006424929,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,14,9,9.5,1,147.84,89.76,66.0,102,1,0.006423004,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,15,9,9.5,1,147.84,89.76,66.0,102,1,0.006453568,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,16,9,9.5,1,147.84,89.76,66.0,102,1,0.0067089763,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,17,9,9.5,1,147.84,89.76,66.0,102,1,0.0068644737,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,18,9,9.5,1,147.84,89.76,66.0,102,1,0.006511889,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,19,9,9.5,1,147.84,89.76,66.0,102,1,0.0062715015,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,20,9,9.5,1,147.84,89.76,66.0,102,1,0.0061755725,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,21,9,9.5,1,147.84,89.76,66.0,102,1,0.0064330352,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,22,9,9.5,1,147.84,89.76,66.0,102,1,0.0062733637,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,23,9,9.5,1,147.84,89.76,66.0,102,1,0.0066789477,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,24,9,9.5,1,147.84,89.76,66.0,102,1,0.006616754,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,25,9,9.5,1,147.84,89.76,66.0,102,1,0.0064990628,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,26,9,9.5,1,147.84,89.76,66.0,102,1,0.0064126956,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,27,9,9.5,1,147.84,89.76,66.0,102,1,0.0065790405,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,28,9,9.5,1,147.84,89.76,66.0,102,1,0.006727234,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,29,9,9.5,1,147.84,89.76,66.0,102,1,0.0067272163,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,30,9,9.5,1,147.84,89.76,66.0,102,1,0.0063866996,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,31,9,9.5,1,147.84,89.76,66.0,102,1,0.0066760113,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,32,9,9.5,1,147.84,89.76,66.0,102,1,0.006707704,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,33,9,9.5,1,147.84,89.76,66.0,102,1,0.006041252,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,34,9,9.5,1,147.84,89.76,66.0,102,1,0.006165626,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,35,9,9.5,1,147.84,89.76,66.0,102,1,0.006386041,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,36,9,9.5,1,147.84,89.76,66.0,102,1,0.006430011,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,37,9,9.5,1,147.84,89.76,66.0,102,1,0.0062825666,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,38,9,9.5,1,147.84,89.76,66.0,102,1,0.0064185364,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,39,9,9.5,1,147.84,89.76,66.0,102,1,0.006509777,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,40,9,9.5,1,147.84,89.76,66.0,102,1,0.006351717,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,41,9,9.5,1,147.84,89.76,66.0,102,1,0.006251426,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,42,9,9.5,1,147.84,89.76,66.0,102,1,0.0064494438,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,43,9,9.5,1,147.84,89.76,66.0,102,1,0.0061086137,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,44,9,9.5,1,147.84,89.76,66.0,102,1,0.0061278986,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,45,9,9.5,1,147.84,89.76,66.0,102,1,0.006443572,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,46,9,9.5,1,147.84,89.76,66.0,102,1,0.006368897,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,47,9,9.5,1,147.84,89.76,66.0,102,1,0.006140131,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,48,9,9.5,1,147.84,89.76,66.0,102,1,0.006269609,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,49,9,9.5,1,147.84,89.76,66.0,102,1,0.006192147,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,50,9,9.5,1,147.84,89.76,66.0,102,1,0.006335567,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,51,9,9.5,1,147.84,89.76,66.0,102,1,0.006415637,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,52,9,9.5,1,147.84,89.76,66.0,102,1,0.006386699,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,53,9,9.5,1,147.84,89.76,66.0,102,1,0.006443236,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,54,9,9.5,1,147.84,89.76,66.0,102,1,0.0064349435,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,55,9,9.5,1,147.84,89.76,66.0,102,1,0.0061773993,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,56,9,9.5,1,147.84,89.76,66.0,102,1,0.0061568427,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,57,9,9.5,1,147.84,89.76,66.0,102,1,0.006080591,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,58,9,9.5,1,147.84,89.76,66.0,102,1,0.0060359933,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,59,9,9.5,1,147.84,89.76,66.0,102,1,0.006330034,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,60,9,9.5,1,147.84,89.76,66.0,102,1,0.006381962,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,61,9,9.5,1,147.84,89.76,66.0,102,1,0.0061335783,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,62,9,9.5,1,147.84,89.76,66.0,102,1,0.0059085204,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,63,9,9.5,1,147.84,89.76,66.0,102,1,0.006295191,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,64,9,9.5,1,147.84,89.76,66.0,102,1,0.0060906964,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,65,9,9.5,1,147.84,89.76,66.0,102,1,0.0064337063,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,66,9,9.5,1,147.84,89.76,66.0,102,1,0.006503114,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,67,9,9.5,1,147.84,89.76,66.0,102,1,0.006027146,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,68,9,9.5,1,147.84,89.76,66.0,102,1,0.006523903,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,69,9,9.5,1,147.84,89.76,66.0,102,1,0.006687028,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,70,9,9.5,1,147.84,89.76,66.0,102,1,0.006562909,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,71,9,9.5,1,147.84,89.76,66.0,102,1,0.0065199872,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,72,9,9.5,1,147.84,89.76,66.0,102,1,0.006469529,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
222340,15550771,73,9,9.5,1,147.84,89.76,66.0,102,1,0.006408049,0.5747143783397053,0,0,0,0,1,0,0,0,0,0,1,0
211089,14045122,1,9.5,9.5,1,190.08,71.28,66.0,101,1,0.007123008,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,2,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0070138625,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,3,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006660799,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,4,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006880323,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,5,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0070557087,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,6,9.5,9.5,1,190.08,71.28,66.0,101,1,0.00679154,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,7,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006930202,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,8,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0066006444,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,9,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006878266,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,10,9.5,9.5,1,190.08,71.28,66.0,101,1,0.00687066,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,11,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065953513,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,12,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0067792945,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,13,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006650571,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,14,9.5,9.5,1,190.08,71.28,66.0,101,1,0.007064524,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,15,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0070329737,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,16,9.5,9.5,1,190.08,71.28,66.0,101,1,0.007035398,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,17,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0069914903,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,18,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065585733,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,19,9.5,9.5,1,190.08,71.28,66.0,101,1,0.007101918,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,20,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0068343664,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,21,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065440787,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,22,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006407675,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,23,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0067252708,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,24,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006635185,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,25,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006553478,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,26,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063876584,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,27,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0067619365,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,28,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006695361,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,29,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006350342,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,30,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065326146,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,31,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006661752,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,32,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006592421,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,33,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006561972,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,34,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062850495,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,35,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062820963,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,36,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0067412634,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,37,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0066430275,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,38,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062360456,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,39,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0066275583,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,40,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065995646,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,41,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006232394,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,42,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006658688,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,43,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065357615,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,44,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065483046,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,45,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062807994,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,46,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065287286,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,47,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0061638025,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,48,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065539135,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,49,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006589641,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,50,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0061025633,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,51,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063039013,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,52,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006247177,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,53,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006451921,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,54,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006389623,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,55,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063520814,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,56,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0059606824,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,57,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006495564,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,58,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063858996,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,59,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0067132283,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,60,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065238806,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,61,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063984976,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,62,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006092417,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,63,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006635404,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,64,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062288586,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,65,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0061020474,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,66,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0062704715,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,67,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065596034,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,68,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006284651,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,69,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0064392127,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,70,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0063384636,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,71,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006134729,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,72,9.5,9.5,1,190.08,71.28,66.0,101,1,0.0065720864,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
211089,14045122,73,9.5,9.5,1,190.08,71.28,66.0,101,1,0.006564104,0.5772081624788502,0,0,0,0,0,1,0,0,0,1,0,0
183921,20981813,1,9.5,9,1,153.12,95.04,59.4,101,1,0.00723841,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,2,9.5,9,1,153.12,95.04,59.4,101,1,0.006955974,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,3,9.5,9,1,153.12,95.04,59.4,101,1,0.007365546,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,4,9.5,9,1,153.12,95.04,59.4,101,1,0.007501707,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,5,9.5,9,1,153.12,95.04,59.4,101,1,0.0069869817,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,6,9.5,9,1,153.12,95.04,59.4,101,1,0.0072004218,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,7,9.5,9,1,153.12,95.04,59.4,101,1,0.007251481,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,8,9.5,9,1,153.12,95.04,59.4,101,1,0.007058248,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,9,9.5,9,1,153.12,95.04,59.4,101,1,0.0072851484,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,10,9.5,9,1,153.12,95.04,59.4,101,1,0.0072140964,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,11,9.5,9,1,153.12,95.04,59.4,101,1,0.007112604,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,12,9.5,9,1,153.12,95.04,59.4,101,1,0.007163759,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,13,9.5,9,1,153.12,95.04,59.4,101,1,0.0073879384,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,14,9.5,9,1,153.12,95.04,59.4,101,1,0.007333972,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,15,9.5,9,1,153.12,95.04,59.4,101,1,0.007136039,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,16,9.5,9,1,153.12,95.04,59.4,101,1,0.007385666,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,17,9.5,9,1,153.12,95.04,59.4,101,1,0.0070651253,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,18,9.5,9,1,153.12,95.04,59.4,101,1,0.0069179568,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,19,9.5,9,1,153.12,95.04,59.4,101,1,0.0072121792,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,20,9.5,9,1,153.12,95.04,59.4,101,1,0.00732648,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,21,9.5,9,1,153.12,95.04,59.4,101,1,0.0071458467,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,22,9.5,9,1,153.12,95.04,59.4,101,1,0.007252177,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,23,9.5,9,1,153.12,95.04,59.4,101,1,0.007082387,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,24,9.5,9,1,153.12,95.04,59.4,101,1,0.007015867,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,25,9.5,9,1,153.12,95.04,59.4,101,1,0.0068450444,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
183921,20981813,26,9.5,9,1,153.12,95.04,59.4,101,1,0.007054013,0.5831575302757022,0,0,0,1,0,0,0,0,0,0,1,0
